x,Q2,W,miss_mass,phih,pt2,t,secondary_pips,secondary_pims,secondary_pizs,secondary_esum,accepted
0.4758,4.7646,2.4757,12.1538,-1.4057,0.0161,-1.1305,0,1,0,0.68261,1
0.4835,5.0684,2.5088,11.9739,2.3540,0.0303,-0.9934,0,1,0,0.34561,3
0.4844,5.1207,2.5162,12.6783,-2.1678,0.0437,-1.7380,0,1,0,1.29864,1
0.4706,4.9014,2.5288,11.8311,2.3129,0.0191,-0.8115,0,1,0,0.22003,3
0.3368,3.6737,2.8487,12.3392,-2.6992,0.1713,-1.1158,0,1,0,0.33409,1
0.4103,4.0833,2.5979,11.5084,-1.2492,0.0214,-0.4295,0,1,0,0.18755,1
0.3931,4.0034,2.6573,12.1049,1.4947,0.0280,-0.8880,0,1,2,0.84219,1
0.3790,3.9522,2.7123,11.9780,-1.8219,0.0212,-0.7452,0,1,0,0.66967,1
0.5112,5.0195,2.3832,12.0092,0.6196,0.0397,-1.1075,0,1,0,0.50519,1
0.4172,4.2283,2.6053,12.9694,-1.1367,0.0085,-1.6920,0,1,1,1.69321,1
0.4388,4.5781,2.5952,11.7618,1.6967,0.0580,-0.7346,0,1,0,0.34383,3
0.3454,3.8082,2.8458,13.2414,2.8500,0.0371,-1.6479,0,1,1,2.14088,0
0.3300,3.6190,2.8687,13.3554,-3.1413,0.0665,-1.7170,0,1,0,2.02060,1
0.5416,5.5762,2.3666,11.8739,1.3457,0.0256,-1.0170,0,1,0,0.60397,3
0.4592,4.8573,2.5691,11.9220,-2.0448,0.0052,-0.8548,0,1,0,0.43119,3
0.4451,4.3416,2.5084,11.6047,3.0515,0.0153,-0.5529,0,1,0,0.28401,1
0.3568,3.8790,2.8059,11.9367,-2.2979,0.0541,-0.7086,0,1,1,0.61597,1
0.4571,5.0112,2.6138,11.7104,2.1824,0.0491,-0.7116,0,1,0,0.24311,3
0.4728,4.3955,2.4044,12.0265,-0.8256,0.0508,-1.0444,0,1,0,0.46671,1
0.5081,5.2660,2.4452,12.1999,0.3785,0.0139,-1.2656,0,0,0,0.00000,1
0.4411,4.8390,2.6480,12.4067,-2.4354,0.0841,-1.3716,0,1,0,0.95239,3
0.3946,4.3095,2.7370,11.8320,-2.2629,0.0869,-0.7459,0,1,0,0.17151,3
0.4738,4.6824,2.4658,11.8732,1.8504,0.0388,-0.8829,0,1,0,0.48336,3
0.3738,3.9785,2.7469,11.9880,-2.4166,0.0726,-0.8082,0,1,0,0.77085,3
0.3901,4.0748,2.6927,11.6007,2.3813,0.0496,-0.5081,0,1,0,0.30834,3
0.5004,5.0859,2.4411,12.9339,2.7473,0.0013,-2.0073,0,1,1,1.22994,1
0.4336,4.5930,2.6230,13.0871,-3.0637,0.0060,-1.8745,0,1,1,1.79125,1
0.5157,5.0052,2.3624,12.0210,2.7769,0.0025,-1.0792,0,1,0,0.31849,1
0.3509,3.8501,2.8288,12.7556,2.8482,0.0752,-1.3472,0,1,1,1.57421,1
0.4074,4.3384,2.6814,11.9773,-2.9834,0.0427,-0.8365,0,1,0,0.44602,3
0.3527,3.7496,2.7861,12.5721,2.5117,0.0673,-1.1976,0,2,0,0.97200,1
0.4110,4.0774,2.5930,11.9603,-1.7360,0.0139,-0.7914,0,1,1,0.34800,3
0.4115,4.0523,2.5837,12.0244,2.9730,0.0075,-0.8377,0,2,0,0.54522,1
0.5179,5.2710,2.4054,11.8292,-0.3215,0.0121,-0.8992,0,1,0,0.16009,1
0.4213,4.6298,2.6906,12.2139,-3.0242,0.0951,-1.1478,0,1,1,0.56815,1
0.3459,3.7147,2.8115,12.2515,-2.8662,0.0633,-0.9270,0,1,1,1.01262,3
0.4144,4.2973,2.6366,11.5478,2.3673,0.0116,-0.4558,0,1,0,0.27686,3
0.3528,3.8566,2.8204,12.4331,3.1118,0.0179,-1.0193,0,1,0,1.23198,1
0.4318,4.4754,2.6017,12.1515,2.6603,0.0516,-1.0601,0,1,0,0.61788,1
0.3990,4.3265,2.7198,11.9632,2.5346,0.1698,-0.9705,0,1,0,0.44781,1
0.4084,4.2994,2.6660,12.8546,-2.5605,0.0621,-1.6407,0,1,0,1.62184,1
0.4460,4.5724,2.5613,11.8470,-2.3132,0.0531,-0.8190,0,1,0,0.45521,3
0.3704,4.0655,2.7914,12.0889,2.8384,0.1025,-0.9182,0,0,2,0.27824,3
0.4418,4.7937,2.6338,12.0221,2.0796,0.0331,-0.9438,0,1,0,0.56687,3
0.4758,4.6666,2.4541,11.6243,1.9833,0.0189,-0.6245,0,1,0,0.31080,3
0.4567,4.8017,2.5674,12.0607,1.5862,0.0281,-1.0089,0,1,0,0.43423,1
0.3941,4.1869,2.7048,11.9597,1.9292,0.0627,-0.8182,0,1,0,0.60914,1
0.3926,4.2825,2.7396,13.1110,2.7742,0.0489,-1.7828,0,2,1,1.11944,1
0.4263,4.6099,2.6614,11.8460,-1.7382,0.0610,-0.7884,0,1,0,0.49406,1
0.5930,5.6461,2.1809,12.4090,-0.6070,0.0163,-1.7719,0,1,0,0.72278,1
0.4140,4.2203,2.6181,11.8564,-2.3254,0.0189,-0.7179,0,1,0,0.63185,3
0.3720,3.9413,2.7447,11.5486,2.6078,0.0168,-0.4043,0,1,0,0.32680,1
0.4678,4.5247,2.4552,11.8227,2.7611,0.0099,-0.7842,0,1,0,0.53754,1
0.4344,4.5357,2.6051,11.9523,2.6385,0.0395,-0.8713,0,1,0,0.46168,3
0.4450,4.2410,2.4840,12.5262,3.0217,0.0113,-1.3870,0,1,1,1.16427,1
0.4205,4.4101,2.6380,12.2669,-2.3201,0.0363,-1.1111,0,1,2,1.11210,3
0.4333,4.3554,2.5643,11.8828,1.9436,0.0115,-0.7706,0,1,0,0.61263,3
0.4006,4.3132,2.7081,11.8759,-2.8168,0.0128,-0.6999,0,1,0,0.61520,1
0.4168,4.2045,2.6007,11.8364,2.2654,0.1007,-0.8113,0,1,0,0.43151,1
0.4257,4.5052,2.6376,12.8495,2.5581,0.0662,-1.7140,0,1,0,1.53709,1
0.5254,4.8535,2.2943,12.1362,0.0615,0.0435,-1.2843,0,1,0,0.50224,1
0.4462,4.2397,2.4786,11.7727,0.0791,0.0065,-0.6912,0,1,0,0.19975,1
0.4672,4.6012,2.4754,12.2555,2.1439,0.0279,-1.2224,0,1,0,0.88220,1
0.5158,4.8620,2.3333,11.7283,-1.0333,0.0384,-0.8222,0,1,0,0.48366,3
0.4134,4.1237,2.5944,11.9308,-1.3862,0.0049,-0.7604,0,1,0,0.70106,1
0.3844,4.0848,2.7243,12.9327,-2.9449,0.0385,-1.5707,0,1,0,1.56698,1
0.5360,5.1733,2.3150,11.9157,-0.4316,0.0212,-1.0412,0,1,0,0.57980,1
0.4559,4.7429,2.5575,12.0372,2.8687,0.0165,-0.9689,0,1,0,0.77407,3
0.4897,4.6121,2.3845,12.1939,1.4510,0.0214,-1.2143,1,1,0,0.33398,1
0.5200,5.4080,2.4233,11.8494,-1.6736,0.0201,-0.9359,0,1,0,0.28805,3
0.3943,3.9973,2.6496,12.3716,2.9898,0.0590,-1.1570,0,1,0,1.05194,1
0.5216,5.0204,2.3421,12.0846,-1.9718,0.0243,-1.1920,0,1,0,0.34288,1
0.4513,4.8894,2.6123,12.8495,1.9823,0.0216,-1.7465,0,1,0,1.67013,1
0.4359,4.6574,2.6280,11.7134,2.5621,0.0104,-0.6280,0,1,0,0.39759,3
0.3935,4.3398,2.7513,11.9482,-3.0019,0.0149,-0.7463,0,1,0,0.70387,0
0.3801,4.1231,2.7579,12.8992,-2.4545,0.0739,-1.5817,0,1,1,1.43574,1
0.5135,5.0548,2.3810,11.7329,-1.4228,0.0192,-0.7990,0,1,0,0.20910,3
0.4549,4.7064,2.5534,12.1865,2.1040,0.0174,-1.1076,0,1,0,0.60203,3
0.4822,5.2551,2.5541,11.7580,3.0118,0.0954,-0.8621,0,1,0,0.28402,1
0.4173,4.0992,2.5701,11.6357,-1.6513,0.0230,-0.5450,0,1,0,0.25477,3
0.4538,4.6888,2.5542,12.5565,1.4836,0.0385,-1.4917,0,1,1,0.93395,1
0.3540,3.7559,2.7812,11.6900,2.7536,0.0556,-0.5261,0,1,0,0.21183,3
0.4407,4.4861,2.5639,12.1345,-3.1118,0.0138,-1.0157,0,1,0,0.74311,3
0.3938,4.1559,2.6979,11.8754,-2.7205,0.0893,-0.7826,0,1,0,0.15545,3
0.4372,4.4364,2.5675,12.2604,-2.6496,0.0127,-1.1190,0,1,0,0.83199,1
0.3983,4.1231,2.6660,11.8949,-2.0591,0.0346,-0.7380,0,1,0,0.39663,3
0.4569,4.4156,2.4759,12.7040,-3.0463,0.0056,-1.5935,0,0,4,1.14763,1
0.3687,3.9285,2.7581,11.5656,1.8998,0.0811,-0.4881,0,1,0,0.20027,1
0.3909,4.1587,2.7130,12.2642,3.0156,0.0987,-1.1116,0,1,1,0.76431,1
0.4609,4.4820,2.4744,12.3703,1.5696,0.0035,-1.2786,0,0,2,1.18555,1
0.5140,5.2242,2.4127,11.7522,2.0872,0.0829,-0.9025,0,0,0,0.00000,1
0.3442,3.7390,2.8292,12.4871,-2.6194,0.0364,-1.0589,0,1,0,1.24981,1
0.3721,4.0465,2.7763,11.9970,2.9816,0.0694,-0.8073,0,1,0,0.57308,3
0.4148,4.5718,2.7074,12.1615,-1.9728,0.0209,-0.9829,0,1,0,0.35058,0
0.4698,4.9913,2.5522,11.9966,1.4453,0.0321,-0.9853,0,1,0,0.20851,1
0.5335,5.4372,2.3740,11.9876,-0.6765,0.0275,-1.1240,1,1,0,0.32756,1
0.5047,4.8819,2.3813,11.7466,0.3326,0.0111,-0.7849,0,1,0,0.43233,3
0.3734,4.1052,2.7872,12.0816,-3.0291,0.1012,-0.9182,0,1,0,0.68409,3
0.4756,4.6932,2.4608,12.7650,-2.2728,0.0089,-1.7348,0,1,1,1.30676,1
0.5608,5.6904,2.3101,12.9767,-0.3573,0.0084,-2.3422,0,1,1,1.88026,1
0.3381,3.7090,2.8532,12.3606,2.8937,0.1843,-1.1541,0,1,1,1.19001,1
0.4024,4.2689,2.6871,11.8346,3.1371,0.1051,-0.7863,0,1,0,0.60355,1
0.4292,4.6737,2.6640,11.8794,2.1790,0.0282,-0.7817,0,1,0,0.38109,1
0.4270,4.1206,2.5320,12.7368,1.2271,0.0098,-1.5173,0,1,1,1.25570,0
0.4315,4.1887,2.5294,12.7441,-1.8208,0.0161,-1.5526,0,2,0,0.72344,1
0.3750,4.0826,2.7719,12.1341,3.1243,0.1690,-1.0552,0,1,0,0.68100,1
0.3385,3.6760,2.8396,12.3235,-2.7100,0.1315,-1.0538,0,1,0,0.95680,3
0.4447,4.5796,2.5690,11.8666,2.8709,0.0126,-0.7818,0,1,0,0.45433,3
0.3808,3.9256,2.6951,13.0402,-2.3089,0.0378,-1.6476,0,1,3,1.75968,1
0.3379,3.6886,2.8476,12.6428,3.0293,0.0858,-1.2277,0,0,1,0.16831,1
0.3913,4.2362,2.7332,13.0848,2.9242,0.0606,-1.7736,1,2,0,1.62473,1
0.4309,4.4777,2.6065,12.1501,-2.6555,0.0090,-0.9981,0,1,0,0.66489,3
0.4907,4.9772,2.4590,11.8001,2.0590,0.0217,-0.8254,0,1,0,0.52780,3
0.4902,4.9689,2.4592,12.2411,2.4098,0.0075,-1.2466,0,2,0,0.70465,1
0.3783,3.8831,2.6947,12.6271,-2.4509,0.0345,-1.2816,0,1,1,0.91551,1
0.5141,5.2941,2.4257,11.7493,0.3390,0.0138,-0.8114,0,1,0,0.19198,1
0.3769,4.0786,2.7609,13.0101,2.9501,0.0247,-1.5813,0,1,1,1.83285,1
0.4853,4.5608,2.3912,11.8580,0.4340,0.0022,-0.8429,0,1,0,0.39732,1
0.3775,4.0012,2.7347,11.7216,2.0060,0.0363,-0.5648,0,1,0,0.48001,1
0.4242,4.2210,2.5711,12.2272,1.8533,0.0061,-1.0428,0,1,0,0.88439,1
0.5003,5.5071,2.5259,12.7003,-2.6892,0.0181,-1.7842,0,1,0,1.38175,1
0.3914,4.0223,2.6712,12.1585,-2.0357,0.0428,-0.9476,0,1,0,0.56107,3
0.4655,4.2954,2.4110,12.2218,-0.6903,0.0093,-1.1555,0,1,0,0.76898,1
0.3932,4.2370,2.7240,13.1325,2.6117,0.0333,-1.7772,0,1,1,1.69377,1
0.4734,5.0369,2.5462,11.9372,-2.5990,0.0442,-0.9524,0,1,0,0.34623,3
0.4672,4.7705,2.5142,12.0500,-2.6357,0.0526,-1.0574,0,1,0,0.50848,1
0.5115,5.1343,2.4048,12.5053,0.8430,0.0567,-1.6697,0,1,0,0.98219,1
0.4248,4.3801,2.6099,12.0309,1.6054,0.0282,-0.9033,0,1,0,0.20161,1
0.3679,3.9761,2.7771,12.8614,-2.5395,0.0458,-1.4535,0,1,1,1.49064,1
0.4316,4.4304,2.5912,11.8011,-1.8698,0.0032,-0.6860,0,1,0,0.44113,1
0.4170,4.1807,2.5933,11.9196,-1.6047,0.0302,-0.7918,0,1,0,0.46639,3
0.4573,4.3821,2.4660,11.8498,0.9627,0.0100,-0.7876,0,1,0,0.47265,3
0.3745,4.1096,2.7831,11.8515,2.9866,0.0290,-0.6492,0,1,0,0.41512,1
0.4059,4.3371,2.6884,12.3956,-2.9349,0.0568,-1.2102,0,1,0,1.09905,3
0.4598,4.4552,2.4728,11.7559,1.6645,0.0033,-0.6983,0,1,0,0.23807,3
0.3681,3.8782,2.7454,11.9237,2.6087,0.1311,-0.8212,0,1,0,0.24593,1
0.4272,4.1897,2.5491,11.7280,1.5825,0.0041,-0.6153,0,1,0,0.15001,3
0.4803,4.5393,2.4069,11.6276,-1.4156,0.0105,-0.6237,0,1,0,0.17990,3
0.4070,4.1713,2.6377,12.6536,2.6492,0.0239,-1.3913,0,1,0,0.89328,1
0.3818,3.9567,2.6992,12.2339,2.3421,0.1075,-1.0737,0,1,1,0.91850,1
0.5432,4.9110,2.2384,11.6924,0.4660,0.0646,-0.8694,0,0,0,0.00000,1
0.4312,4.3385,2.5697,12.0216,1.3937,0.0246,-0.9050,0,1,0,0.57257,1
0.4373,4.6449,2.6187,12.6925,-2.9547,0.0570,-1.5931,0,1,0,1.47842,1
0.4709,4.6065,2.4611,11.9574,0.1038,0.0129,-0.9224,0,1,0,0.60799,1
0.4345,4.5513,2.6083,11.6741,-2.6739,0.0387,-0.6260,0,1,0,0.39607,3
0.4488,4.9404,2.6359,12.9456,2.7991,0.0365,-1.8570,0,1,1,1.45891,1
0.4119,4.1134,2.5989,12.0368,2.9349,0.0177,-0.8628,0,1,0,0.57956,3
0.3831,3.9404,2.6879,11.7084,2.9530,0.1154,-0.6613,0,1,0,0.36037,1
0.4122,4.3581,2.6637,11.5934,2.3932,0.0208,-0.5009,0,1,0,0.27166,3
0.3783,3.9063,2.7019,11.7962,2.9391,0.1047,-0.7084,0,0,1,0.16688,1
0.5104,5.4744,2.4762,12.4680,2.5568,0.0648,-1.6380,0,2,0,0.50803,1
0.4317,4.4340,2.5917,11.8584,-2.6113,0.0339,-0.7752,0,1,0,0.48586,3
0.4196,4.1671,2.5777,12.4950,2.5337,0.0319,-1.3053,0,1,0,1.18440,1
0.4164,4.1103,2.5772,11.7399,2.5385,0.0204,-0.6268,0,1,0,0.27113,3
0.3951,4.1318,2.6846,11.8524,-2.6856,0.0146,-0.6718,0,1,0,0.42914,3
0.3526,3.8392,2.8161,13.2099,-2.5023,0.0543,-1.6886,0,1,2,1.18075,1
0.4500,4.4304,2.5090,12.1373,1.8769,0.0606,-1.1073,0,1,0,0.74735,1
0.4273,4.5308,2.6368,12.3069,2.8624,0.0609,-1.2020,0,1,0,1.01602,1
0.3745,3.9725,2.7413,12.5281,2.6240,0.1086,-1.2979,0,2,0,1.23775,1
0.5541,5.1396,2.2398,12.1774,-0.4185,0.0871,-1.4764,0,1,0,0.72820,1
0.4774,4.6381,2.4407,11.7248,1.5761,0.0112,-0.7123,0,1,0,0.31159,3
0.3737,4.0572,2.7714,13.1192,2.8972,0.1016,-1.7951,0,2,0,1.78982,1
0.3945,4.2124,2.7105,11.9063,-2.3983,0.0652,-0.7784,0,1,0,0.25826,3
0.4456,4.6700,2.5864,11.9848,-2.9656,0.0337,-0.9190,0,1,0,0.38919,3
0.3855,3.9277,2.6723,11.6159,2.8867,0.0472,-0.5099,0,1,0,0.30097,3
0.3677,3.9335,2.7647,13.2657,2.4100,0.0534,-1.8093,0,2,2,2.10310,1
0.4402,4.3129,2.5230,12.2286,-2.7069,0.0062,-1.0881,0,2,0,0.74485,1
0.3631,3.7994,2.7469,12.2219,2.3724,0.0222,-0.8950,0,1,1,1.03149,0
0.3565,3.8794,2.8074,11.6288,-2.4298,0.1161,-0.5584,0,1,0,0.23012,3
0.4631,4.5158,2.4728,12.5494,2.6565,0.0110,-1.4729,0,1,1,0.84055,1
0.3729,4.1005,2.7887,12.1318,-2.1332,0.0567,-0.8977,0,1,0,0.74763,1
0.3418,3.7195,2.8362,13.3040,-2.5887,0.0286,-1.6652,0,1,1,2.16159,1
0.4833,4.4441,2.3730,12.2575,1.1720,0.0177,-1.2541,0,1,0,0.84032,1
0.4267,4.1546,2.5423,12.1122,2.8497,0.0131,-0.9574,0,1,1,0.72136,1
0.4314,4.6368,2.6444,12.2296,2.4453,0.0464,-1.1230,0,1,0,0.89594,3
0.4124,4.4171,2.6785,12.1548,-2.5958,0.1431,-1.1364,0,1,0,0.46681,1
0.4171,4.3866,2.6477,11.9147,-2.6745,0.0495,-0.8135,0,1,0,0.51170,3
0.4964,5.3972,2.5210,13.0792,-2.9204,0.0221,-2.1911,0,1,1,1.79773,1
0.4272,4.4526,2.6172,11.9855,1.3632,0.0183,-0.8564,0,1,0,0.61915,1
0.4036,4.0752,2.6270,12.4007,2.0282,0.0507,-1.1987,0,1,0,1.22846,1
0.4480,4.2381,2.4703,12.0449,-0.9371,0.0217,-0.9613,0,1,0,0.55535,1
0.5121,5.4114,2.4570,12.0993,0.5694,0.0126,-1.1697,0,1,0,0.40483,1
0.3818,3.9227,2.6891,11.6921,-2.7369,0.0256,-0.5363,0,1,0,0.27097,3
0.4943,4.4830,2.3382,11.8094,-1.3225,0.0167,-0.8320,0,1,0,0.26506,1
0.4709,4.3447,2.4003,12.1305,-2.0693,0.0180,-1.0945,0,2,0,0.69677,1
0.3627,4.0003,2.8125,12.3635,-2.7388,0.0571,-1.0515,0,1,0,1.14667,2
0.3935,4.1947,2.7104,12.5985,-2.9524,0.0522,-1.3383,0,1,1,1.06910,1
0.4315,4.5353,2.6183,13.1667,-2.9411,0.0036,-1.9370,0,1,0,0.30179,1
0.5031,5.0343,2.4193,12.3217,-0.4128,0.0260,-1.3956,0,2,0,0.96714,1
0.4727,4.7035,2.4755,12.0722,0.7063,0.0141,-1.0394,0,1,0,0.73469,1
0.5783,5.7841,2.2579,12.5297,0.5356,0.0005,-1.8481,0,0,0,0.00000,1
0.5020,5.2082,2.4590,11.9255,-0.9545,0.0089,-0.9592,0,1,0,0.53730,1
0.3412,3.6824,2.8267,12.3374,-2.5967,0.0689,-0.9849,0,1,0,1.09308,3
0.4037,4.0556,2.6214,12.3764,2.1507,0.0473,-1.1725,0,1,0,1.04867,1
0.4012,4.4212,2.7347,11.9087,-2.4740,0.0071,-0.7211,0,1,0,0.52967,0
0.4442,4.2004,2.4773,12.1978,-2.9551,0.0189,-1.0883,0,1,1,0.78465,1
0.4195,4.5743,2.6850,11.7157,-1.9715,0.0155,-0.6077,0,1,0,0.33443,1
0.3697,3.8938,2.7419,11.9482,-2.9052,0.0240,-0.7061,0,1,0,0.31258,3
0.4360,4.1960,2.5119,11.9750,2.5565,0.0298,-0.8809,0,1,0,0.46102,1
0.3967,4.2589,2.7126,12.2934,2.7435,0.0615,-1.1008,0,1,2,0.99990,3
0.4001,4.4042,2.7359,11.9975,2.6703,0.0148,-0.8005,0,1,0,0.43090,0
0.3954,4.1640,2.6920,12.1225,-2.7948,0.1075,-1.0160,0,1,0,0.71666,1
0.4691,4.4212,2.4256,12.0125,2.2086,0.0203,-0.9800,0,1,0,0.68197,1
0.4334,4.5893,2.6231,12.5244,2.6157,0.0246,-1.3690,0,1,1,1.02828,1
0.3478,3.7876,2.8253,12.8095,-2.3828,0.0354,-1.3152,0,1,1,0.85665,1
0.5001,5.2092,2.4673,11.5899,1.5760,0.0215,-0.6360,0,1,0,0.18863,3
0.4034,4.3560,2.7062,12.8036,2.5450,0.0151,-1.4971,0,1,0,1.66618,1
0.4308,4.2773,2.5558,11.8526,-1.7808,0.0159,-0.7444,0,1,0,0.23061,3
0.4309,4.7396,2.6722,11.7403,2.7346,0.0366,-0.6751,0,1,0,0.33820,3
0.3927,4.2606,2.7331,12.2628,-2.7894,0.1177,-1.1414,0,1,0,1.02317,1
0.4724,5.1757,2.5807,11.8457,2.4788,0.0515,-0.8719,0,1,0,0.55937,3
0.4411,4.2561,2.5045,11.9752,-1.1667,0.0306,-0.8941,0,1,0,0.59163,1
0.5432,4.9293,2.2419,12.2500,-1.0720,0.0149,-1.4182,0,0,0,0.00000,1
0.4284,4.1873,2.5433,11.9204,-2.5821,0.0492,-0.8417,0,1,0,0.23837,1
0.5149,4.8584,2.3360,11.7892,-0.0051,0.0192,-0.8582,0,1,0,0.25133,3
0.4357,4.5907,2.6126,11.8835,2.3623,0.0076,-0.7722,0,1,0,0.48700,3
0.3799,3.9617,2.7106,11.8827,-1.7837,0.0306,-0.6853,0,1,0,0.38482,1
0.4292,4.4407,2.6052,11.8594,-1.4567,0.0247,-0.7590,0,1,0,0.51812,1
0.4786,5.2510,2.5693,11.7301,1.5555,0.0231,-0.7374,0,1,0,0.41843,1
0.3583,3.9564,2.8226,12.5278,2.5473,0.0504,-1.1562,0,1,1,1.25216,2
0.4498,4.6710,2.5678,11.8262,3.1088,0.0211,-0.7671,0,1,0,0.27443,3
0.3670,3.9595,2.7766,12.0821,2.7438,0.1083,-0.9126,0,1,0,0.59232,3
0.4386,4.7516,2.6387,11.6848,2.4430,0.0045,-0.6008,0,1,0,0.17990,1
0.4828,4.7859,2.4508,12.1419,0.8350,0.0021,-1.1175,0,1,0,0.67188,1
0.3450,3.7106,2.8151,13.1741,-2.1711,0.0386,-1.5958,0,1,0,1.88889,1
0.4700,4.4176,2.4210,11.7689,0.3487,0.0439,-0.7814,0,0,0,0.00000,1
0.5183,5.5463,2.4568,11.8486,1.9486,0.0358,-0.9525,0,1,0,0.20420,3
0.4845,4.4009,2.3585,11.6072,1.9933,0.0121,-0.6123,0,1,0,0.34288,1
0.5957,5.8107,2.1963,12.3061,-0.4767,0.0754,-1.7449,0,1,0,0.97431,1
0.4765,5.2289,2.5740,12.2563,-1.4846,0.0130,-1.2324,0,1,0,0.79461,1
0.4236,4.4264,2.6275,13.1169,2.4781,0.0061,-1.8560,0,1,1,2.05979,1
0.4853,4.7808,2.4395,12.0327,0.4460,0.0120,-1.0292,0,1,0,0.27928,1
0.4870,5.2592,2.5339,11.5405,-2.8033,0.0039,-0.5470,0,1,0,0.23738,3
0.3404,3.6895,2.8337,12.2530,-2.6524,0.0201,-0.8541,0,1,0,0.90784,1
0.3802,3.9093,2.6930,12.4080,2.3420,0.0106,-1.0734,0,2,2,1.76898,1
0.3603,3.8819,2.7881,12.6506,2.2906,0.0306,-1.2303,0,1,0,1.08606,1
0.3976,4.1929,2.6895,13.0849,-2.7164,0.0729,-1.8258,0,1,0,0.79901,1
0.5682,5.3410,2.2225,11.7552,0.6195,0.1085,-1.0483,0,1,0,0.31586,1
0.3915,4.0128,2.6680,11.7282,-3.1259,0.0788,-0.6463,0,1,0,0.18445,1
0.3874,4.2023,2.7434,13.2160,2.6731,0.0604,-1.8740,0,1,1,2.18769,1
0.5349,5.0770,2.3009,11.8907,-2.5548,0.0040,-0.9878,0,1,0,0.30801,1
0.3713,4.0984,2.7963,13.0941,3.0100,0.0443,-1.6611,0,1,1,1.89067,0
0.3510,3.7622,2.7993,12.3149,-3.1002,0.0957,-1.0339,0,1,0,1.16548,3
0.4036,4.1451,2.6467,12.6844,-1.7165,0.0158,-1.3930,1,2,1,1.13606,1
0.3423,3.7684,2.8497,12.8021,2.7072,0.0735,-1.3477,0,0,1,0.47001,0
0.4209,4.1082,2.5559,11.8341,2.9382,0.0513,-0.7540,0,1,0,0.39052,1
0.5136,5.5034,2.4684,12.0204,2.1371,0.0003,-1.0746,0,1,0,0.64393,3
0.4399,4.4622,2.5616,11.9177,2.8834,0.0452,-0.8596,0,1,0,0.54710,1
0.3906,4.1896,2.7236,12.7416,2.2445,0.0216,-1.4033,0,1,1,1.50038,1
0.3631,3.9787,2.8035,13.3897,-2.9191,0.0404,-1.8673,0,1,1,2.40380,1
0.4121,4.1335,2.6034,11.6744,-3.1306,0.0716,-0.6286,0,1,0,0.22874,1
0.3510,3.8257,2.8205,12.2662,2.6156,0.0545,-0.9397,0,1,0,0.96515,3
0.4150,4.3680,2.6530,12.9045,-2.5672,0.0395,-1.6763,0,1,0,1.67281,1
0.4228,4.4191,2.6293,12.1668,3.0150,0.0083,-0.9903,0,1,0,0.74701,3
0.3754,4.0475,2.7596,12.8268,2.5205,0.1046,-1.5499,0,1,0,1.71805,1
0.4795,5.1173,2.5369,12.0194,-2.8390,0.0132,-1.0060,0,1,0,0.42257,3
0.3774,3.8851,2.7000,11.8006,-2.5251,0.0704,-0.6673,0,1,0,0.41623,3
0.3886,4.2074,2.7387,11.6863,2.3199,0.0195,-0.5362,0,1,0,0.29266,1
0.4692,4.6382,2.4755,11.9849,3.1355,0.0119,-0.9437,0,1,0,0.22535,1
0.4414,4.8723,2.6547,13.0136,2.3762,0.0270,-1.8758,0,2,3,2.11119,0
0.4198,4.3601,2.6280,12.4814,2.8913,0.0224,-1.2802,0,1,0,1.06852,1
0.3278,3.6167,2.8806,12.6132,2.9554,0.0613,-1.1333,0,1,0,1.33761,0
0.3595,3.8552,2.7835,11.6474,-2.3199,0.0466,-0.4936,0,1,0,0.23854,1
0.4224,4.5858,2.6742,11.8084,-2.6576,0.0761,-0.7669,0,1,0,0.29809,3
0.4387,4.5944,2.5999,11.7302,-0.4225,0.0021,-0.6368,0,1,0,0.37087,1
0.3638,3.9412,2.7882,11.8459,-2.9094,0.0745,-0.6809,0,1,0,0.27263,3
0.4760,5.0795,2.5442,11.8616,2.0807,0.0137,-0.8456,0,1,0,0.39091,3
0.4169,4.3211,2.6314,11.7852,1.7663,0.0529,-0.7070,0,1,0,0.35615,3
0.4185,4.5177,2.6756,12.0158,-2.9776,0.0389,-0.8900,0,1,0,0.58603,3
0.3822,3.9435,2.6933,12.2535,2.5576,0.0034,-0.9455,0,1,1,0.75970,1
0.3339,3.6373,2.8523,12.6423,2.8243,0.0462,-1.1536,0,1,0,1.44712,1
0.4281,4.5166,2.6295,12.9074,-2.5585,0.0067,-1.6791,0,1,1,1.58170,1
0.4264,4.2495,2.5685,11.9286,1.8646,0.0426,-0.8360,0,1,0,0.54916,3
0.5665,5.5822,2.2698,12.7909,-1.2511,0.0207,-2.1568,0,1,0,1.60348,1
0.4290,4.4477,2.6078,12.1171,3.0640,0.0394,-1.0051,0,1,0,0.41573,3
0.3388,3.7315,2.8573,12.3273,-2.3971,0.0355,-0.9240,0,1,0,0.85519,0
0.4764,4.4741,2.4077,12.4361,-2.3537,0.0043,-1.3928,0,1,1,1.18370,1
0.4357,4.7555,2.6531,11.8307,2.6778,0.0136,-0.7342,0,1,0,0.52776,3
0.5105,5.1913,2.4203,12.5504,-2.3709,0.0270,-1.6694,0,1,0,0.52847,1
0.4095,4.4141,2.6916,12.9286,3.0289,0.0263,-1.6535,0,1,1,1.64820,1
0.3539,3.8123,2.8002,12.9361,2.7322,0.1219,-1.5831,0,2,1,1.43359,1
