x,Q2,W,miss_mass,phih,pt2,t,secondary_pips,secondary_pims,secondary_pizs,secondary_esum,accepted
0.4336,4.7166,2.6534,12.0793,2.6689,0.0975,-1.0614,0,1,0,0.59286,1
0.4657,4.8220,2.5322,12.2143,-0.9686,0.0173,-1.1642,0,1,0,0.79068,1
0.3909,4.0971,2.6953,12.1985,2.8387,0.0379,-0.9726,0,1,0,0.99064,3
0.4084,4.1442,2.6237,11.5222,-1.9088,0.0622,-0.4866,0,1,0,0.25705,3
0.4300,4.2783,2.5598,11.8180,1.2872,0.0218,-0.7204,0,1,0,0.49235,1
0.3764,4.0709,2.7615,12.4585,-2.6807,0.0534,-1.1647,0,1,1,1.08373,3
0.5105,4.6942,2.3196,11.9755,-0.1788,0.0611,-1.0983,0,1,0,0.19905,1
0.3677,3.9920,2.7830,12.0376,-2.8212,0.0934,-0.8598,0,1,0,0.78295,3
0.4550,4.4944,2.5027,11.8206,1.6137,0.0243,-0.7755,0,1,0,0.18212,3
0.5151,4.9943,2.3627,11.9162,0.2622,0.0385,-1.0171,0,1,0,0.46527,1
0.4481,4.8570,2.6197,11.9230,3.0095,0.0252,-0.8576,0,1,0,0.49538,3
0.4656,4.6749,2.4992,11.9917,-0.7500,0.0025,-0.9296,0,1,0,0.43259,3
0.4200,4.1394,2.5683,12.0003,-1.5799,0.0263,-0.8622,0,1,0,0.46511,3
0.4443,4.2157,2.4806,11.8985,0.8053,0.0314,-0.8326,0,1,0,0.45473,1
0.3593,3.9202,2.8058,13.1145,2.8948,0.1147,-1.7464,0,1,1,1.91571,1
0.5467,5.5229,2.3366,11.7513,3.0812,0.0170,-0.8819,0,1,0,0.25752,1
0.4700,5.0052,2.5544,11.7755,-2.6781,0.0192,-0.7585,0,1,0,0.43274,3
0.4692,5.0178,2.5606,11.7917,2.1749,0.0339,-0.7909,0,1,0,0.26571,3
0.4451,4.5901,2.5695,11.7995,-1.2860,0.0485,-0.7685,0,1,0,0.34967,1
0.5443,5.2359,2.2945,11.8006,-0.9252,0.0335,-0.9505,0,1,0,0.32784,3
0.3937,4.0549,2.6694,12.3375,-1.9184,0.0068,-1.0511,0,1,0,1.07110,1
0.3636,4.0011,2.8076,12.1256,-2.1146,0.0434,-0.8520,0,1,0,0.52412,1
0.5122,4.9891,2.3731,11.7682,-0.2023,0.0320,-0.8488,0,1,0,0.28024,1
0.3400,3.6971,2.8387,13.3444,2.8590,0.1073,-1.8372,0,1,1,2.31572,1
0.4402,4.4688,2.5618,12.3115,-2.9511,0.0141,-1.1770,0,1,0,0.81527,1
0.3352,3.6441,2.8472,12.7568,-2.3570,0.0382,-1.2312,0,1,1,0.51162,1
0.3937,4.0981,2.6815,11.7507,-2.4588,0.0398,-0.6200,0,1,0,0.19724,3
0.5075,4.6135,2.3148,12.0068,-2.2449,0.0029,-1.0417,0,1,0,0.24689,1
0.4701,4.4229,2.4218,11.9233,-0.8839,0.0127,-0.8869,0,1,0,0.34747,1
0.4604,4.6988,2.5272,12.6040,1.8540,0.0031,-1.5065,0,1,1,1.07180,1
0.4661,4.9151,2.5514,11.6702,3.1166,0.0215,-0.6557,0,1,0,0.18187,3
0.3997,4.3992,2.7362,11.8244,-2.7591,0.0056,-0.6481,0,1,0,0.31819,1
0.4343,4.1904,2.5175,11.7318,2.7000,0.0375,-0.6732,0,1,0,0.24240,1
0.4740,4.7755,2.4859,12.7451,-1.3211,0.0210,-1.7290,0,1,1,1.14818,1
0.4310,4.5085,2.6137,11.8541,1.3350,0.0059,-0.7344,0,1,0,0.40477,1
0.3880,4.1797,2.7336,11.5962,-2.2345,0.0199,-0.4662,0,1,0,0.15931,1
0.4325,4.3915,2.5773,11.8813,-1.3359,0.0263,-0.7868,0,1,0,0.60513,1
0.5631,5.3176,2.2374,11.7692,0.1983,0.0506,-0.9771,0,1,0,0.43666,1
0.4634,4.4173,2.4486,11.6624,0.7246,0.0342,-0.6577,0,1,0,0.17924,1
0.3697,4.0436,2.7885,11.6754,-2.2192,0.0340,-0.5148,0,1,0,0.28606,1
0.3867,4.0386,2.6989,11.7880,2.8175,0.0971,-0.7082,0,1,0,0.19110,1
0.3524,3.8195,2.8104,12.0623,2.9149,0.1345,-0.8967,0,1,0,0.67522,3
0.4183,4.4521,2.6595,11.9364,-2.4194,0.0680,-0.8587,0,1,0,0.40234,3
0.4076,4.2736,2.6631,12.2016,1.5443,0.0213,-0.9974,0,1,0,1.02517,1
0.3891,3.9768,2.6689,11.5436,-2.0164,0.0530,-0.4664,0,1,0,0.23572,3
0.5146,5.0066,2.3672,12.0212,0.2568,0.0223,-1.1040,0,0,0,0.00000,1
0.3791,4.1790,2.7792,11.9363,2.6787,0.1953,-0.9360,0,1,0,0.27276,0
0.5193,4.7464,2.2967,11.7727,0.3143,0.0415,-0.8783,0,1,0,0.51878,1
0.3667,3.8655,2.7489,12.0973,-2.4432,0.0407,-0.8342,0,2,0,0.76721,3
0.4195,4.1280,2.5676,11.6760,-3.0121,0.0268,-0.5869,0,1,0,0.32952,1
0.4045,4.1407,2.6415,11.7953,-2.3868,0.0398,-0.6754,0,0,0,0.00000,3
0.4229,4.2024,2.5720,12.4681,2.3847,0.0356,-1.2976,0,1,1,1.04930,1
0.4387,4.2950,2.5248,11.7701,-2.4731,0.0430,-0.7222,0,1,0,0.16344,1
0.4427,4.4580,2.5482,12.4921,2.9308,0.0146,-1.3537,0,1,1,0.94740,1
0.3667,3.9254,2.7675,12.3094,2.9367,0.0132,-0.9599,0,1,1,0.80007,1
0.4016,4.2136,2.6754,11.7156,3.0872,0.0035,-0.5612,0,1,0,0.30771,1
0.5003,5.1781,2.4602,12.9871,0.3603,0.0016,-2.0675,0,1,2,1.51994,1
0.4307,4.6840,2.6591,11.8814,1.9790,0.0154,-0.7705,0,1,0,0.57651,1
0.4304,4.6811,2.6600,11.9548,-2.3324,0.0193,-0.8389,0,1,0,0.19083,1
0.3708,3.8694,2.7287,12.4268,2.6018,0.0171,-1.0688,0,1,1,1.08591,1
0.4184,4.2614,2.6083,12.0220,-1.1365,0.0042,-0.8482,0,1,0,0.38348,1
0.4418,4.3444,2.5238,12.6118,2.4224,0.0321,-1.4917,0,1,1,1.01801,1
0.4405,4.2042,2.4942,12.6686,2.4693,0.0215,-1.5233,0,1,2,1.19656,1
0.4202,4.4988,2.6625,11.8004,-2.0358,0.0493,-0.7220,0,1,0,0.33670,3
0.4809,4.5117,2.3979,12.1816,-0.3712,0.0288,-1.1880,0,1,1,0.64561,1
0.5081,4.8703,2.3654,11.5251,0.7501,0.1048,-0.6850,0,1,0,0.22208,1
0.4245,4.4875,2.6390,11.6838,-1.7899,0.0087,-0.5806,0,1,0,0.41484,1
0.4815,4.8308,2.4663,12.2484,-1.1132,0.0382,-1.2724,0,1,0,0.16913,1
0.5649,5.2066,2.2114,11.8272,-0.5500,0.0529,-1.0492,0,1,0,0.17085,1
0.4015,4.1590,2.6607,12.0633,-1.9891,0.0117,-0.8529,0,1,0,0.37910,1
0.3664,4.0226,2.7993,12.4967,3.0973,0.0992,-1.2298,0,1,0,0.58537,3
0.4462,4.4887,2.5398,12.2862,-2.9689,0.0017,-1.1532,0,1,0,0.85083,1
0.4375,4.8024,2.6562,13.2212,2.7425,0.0519,-2.1105,0,1,0,1.93350,1
0.4368,4.2814,2.5300,12.0238,-2.2984,0.0397,-0.9403,0,1,0,0.59603,1
0.4242,4.4733,2.6369,11.7497,-3.1327,0.1051,-0.7557,0,1,0,0.16572,1
0.3952,4.3012,2.7319,12.1270,2.0108,0.0176,-0.8982,0,1,0,0.80617,1
0.4620,4.4680,2.4665,11.7975,-2.0526,0.0076,-0.7461,0,1,0,0.19373,3
0.3970,3.9766,2.6305,11.5862,-2.9931,0.0351,-0.4893,0,1,0,0.27797,2
0.4051,4.1778,2.6489,11.9109,1.5949,0.0094,-0.7326,0,1,0,0.61896,1
0.4783,4.3636,2.3749,12.3620,-0.9733,0.0013,-1.3185,0,1,0,0.37899,1
0.5074,5.2369,2.4424,11.9953,2.3706,0.0357,-1.0793,0,1,0,0.39615,1
0.3707,4.0550,2.7866,11.7768,2.8906,0.0433,-0.6033,0,1,0,0.44639,3
0.5235,5.1476,2.3594,11.9952,1.1533,0.0253,-1.1031,0,1,0,0.43662,1
0.3729,4.0277,2.7665,12.2695,-3.0446,0.0934,-1.0572,0,1,0,0.93773,3
0.3877,4.2804,2.7639,12.3735,2.8861,0.1050,-1.2031,0,1,0,1.19009,2
0.3899,3.9924,2.6698,12.1583,2.3028,0.0071,-0.8947,0,1,0,0.98687,1
0.5238,5.2366,2.3752,12.0117,-1.3549,0.0442,-1.1483,0,1,0,0.20516,3
0.4673,4.3593,2.4188,12.0284,-1.6838,0.0496,-1.0312,0,1,0,0.65038,1
0.4078,4.0876,2.6110,12.0817,-3.1325,0.0292,-0.9065,0,1,0,0.65384,3
0.3435,3.6949,2.8181,11.8586,2.0092,0.0523,-0.6233,0,1,0,0.48182,1
0.4618,4.6401,2.5078,11.8140,-0.6252,0.0101,-0.7651,0,1,0,0.35687,1
0.4522,4.6259,2.5467,12.1050,-0.1672,0.0032,-1.0039,0,1,0,0.24789,1
0.5942,5.5793,2.1658,12.1002,-0.6744,0.0625,-1.4612,0,1,0,0.41629,1
0.5453,5.6994,2.3735,12.1154,1.2638,0.0301,-1.3013,0,1,0,0.20501,3
0.3488,3.7621,2.8115,12.9856,-2.4550,0.0414,-1.4673,0,1,1,1.86457,1
0.4065,4.0357,2.6023,11.9953,-2.7255,0.0324,-0.8351,0,1,0,0.77904,3
0.3965,4.2141,2.7008,11.9450,2.8964,0.0980,-0.8569,0,1,0,0.35946,1
0.4796,4.6307,2.4301,12.2809,-1.1440,0.0198,-1.2716,0,1,0,0.82848,1
0.4050,4.3170,2.6876,13.2212,2.9450,0.0359,-1.9204,0,1,1,0.91096,1
0.4519,4.5414,2.5276,12.3479,2.0240,0.0335,-1.2748,0,1,0,1.10929,1
0.4104,4.1759,2.6230,12.4386,-2.7790,0.0588,-1.2653,1,1,1,1.05493,1
0.3543,3.8116,2.7979,12.9939,-3.0308,0.0474,-1.5076,0,1,0,1.76310,1
0.4099,4.1944,2.6302,11.7588,2.8911,0.0023,-0.6086,0,1,0,0.36940,1
0.4349,4.4444,2.5799,11.6826,1.7568,0.0038,-0.5906,0,1,0,0.31543,1
0.4974,5.1086,2.4581,11.7766,0.9564,0.0713,-0.8797,0,1,0,0.27224,1
0.4845,5.1862,2.5296,12.9210,-2.5157,0.0318,-1.9791,0,1,1,1.53736,1
0.3755,4.0273,2.7529,13.0966,-2.7053,0.0170,-1.6350,1,1,2,1.79488,1
0.4422,4.7164,2.6135,12.2235,1.7634,0.0302,-1.1252,0,1,0,0.65689,1
0.4683,5.0561,2.5732,11.7261,2.4080,0.0928,-0.8011,0,1,0,0.27086,1
0.4197,4.1399,2.5700,12.0154,-2.7208,0.0155,-0.8598,0,1,1,0.73471,3
0.4081,4.0866,2.6091,11.9967,-2.1695,0.0295,-0.8362,0,1,0,0.51279,3
0.5168,5.0473,2.3663,12.0463,1.0762,0.0308,-1.1483,0,1,0,0.51080,1
0.3881,4.1714,2.7309,12.1441,2.1368,0.0411,-0.9254,0,1,1,0.57860,1
0.3483,3.8423,2.8405,12.9170,2.2794,0.0707,-1.4583,0,1,1,1.88702,0
0.4844,5.1841,2.5297,12.2846,2.6039,0.0594,-1.3498,0,1,1,0.60237,1
0.4574,4.8861,2.5837,12.8873,2.1499,0.0251,-1.8157,0,1,0,1.55331,1
0.4022,4.1039,2.6418,12.0040,-3.0067,0.0498,-0.8559,0,1,0,0.23715,1
0.3993,4.0080,2.6287,11.9146,1.4037,0.0509,-0.7768,0,1,0,0.34685,1
0.3821,4.0748,2.7330,12.7420,-1.9265,0.0112,-1.3550,0,1,0,1.34434,1
0.3408,3.7467,2.8511,12.5659,-2.8277,0.0532,-1.1307,0,1,1,1.35025,1
0.6020,5.8978,2.1862,11.9802,0.7311,0.0852,-1.3671,0,1,1,0.46816,1
0.5234,4.8971,2.3106,11.8416,0.7309,0.0354,-0.9519,0,1,0,0.32566,1
0.4863,5.0802,2.4995,11.9759,-1.4337,0.0012,-0.9629,0,1,0,0.60308,3
0.4769,4.5469,2.4224,11.9446,-2.3242,0.0064,-0.9143,0,1,0,0.46876,1
0.4203,4.1658,2.5742,11.9502,2.2402,0.0469,-0.8471,0,1,0,0.45951,3
0.3942,3.9766,2.6442,11.8955,1.6611,0.0216,-0.7129,0,1,0,0.44178,1
0.4337,4.3727,2.5671,12.6245,-1.6601,0.0168,-1.4504,0,1,1,0.92579,1
0.3490,3.7581,2.8089,12.0836,-2.7934,0.1762,-0.9597,0,1,0,0.78501,1
0.4637,4.4127,2.4464,11.7140,-1.8005,0.0032,-0.6664,0,1,0,0.20710,3
0.4337,4.5276,2.6063,12.9318,2.0697,0.0161,-1.7419,0,1,1,1.60753,1
0.4035,4.1734,2.6553,12.6812,1.9184,0.0084,-1.3783,0,1,1,1.56781,1
0.4061,4.1225,2.6285,12.0603,0.6693,0.0001,-0.8455,0,1,0,0.72553,1
0.5097,4.7979,2.3445,12.5064,0.2123,0.0343,-1.6268,1,1,0,0.71299,1
0.4986,4.9769,2.4261,11.9408,-0.0823,0.0162,-0.9752,0,1,0,0.34457,1
0.4484,4.8382,2.6140,11.6751,1.9720,0.0418,-0.6548,0,1,0,0.17279,3
0.3637,3.8352,2.7552,11.4070,-1.9880,0.0207,-0.2971,0,1,0,0.22454,1
0.4694,4.5132,2.4460,12.1573,0.9772,0.0176,-1.1172,0,1,0,0.64828,1
0.3740,4.0340,2.7628,12.8221,2.9275,0.0242,-1.4105,0,1,0,1.70985,1
0.4996,4.9077,2.4073,12.2631,-2.2712,0.0201,-1.3141,0,1,0,0.93515,1
0.3952,4.3323,2.7405,12.2774,-2.9589,0.0350,-1.0464,0,1,1,1.14142,3
0.5168,5.2696,2.4097,12.0936,-1.3288,0.0058,-1.1655,0,1,0,0.62035,3
0.4395,4.3880,2.5448,12.1173,2.0617,0.0029,-0.9815,0,1,1,0.65203,1
0.4117,4.1215,2.6017,12.0711,-2.4657,0.0591,-0.9477,0,1,0,0.75075,1
0.3430,3.7384,2.8355,11.7166,2.9413,0.0672,-0.5412,0,1,0,0.33492,3
0.3360,3.6509,2.8453,12.6676,2.6529,0.0526,-1.1894,0,1,0,1.49157,1
0.3904,4.0559,2.6858,11.9065,2.8478,0.0866,-0.7976,0,1,0,0.51691,1
0.5021,5.3275,2.4827,12.1504,-1.5835,0.0512,-1.2498,0,1,0,0.64442,3
0.4805,4.8888,2.4831,11.8570,2.5439,0.0290,-0.8695,0,1,0,0.24657,1
0.4531,4.7483,2.5712,11.8427,-0.1426,0.0027,-0.7655,0,1,0,0.54030,1
0.3799,4.1646,2.7710,11.9800,3.1106,0.0628,-0.8029,0,1,1,0.55227,3
0.3898,4.1609,2.7193,12.7229,-3.1192,0.0503,-1.4296,0,1,1,1.35705,1
0.4157,4.2083,2.6066,11.8345,-1.9906,0.0226,-0.7077,0,1,0,0.22498,3
0.4555,4.9814,2.6143,12.0992,-2.5624,0.0777,-1.1097,0,1,0,0.70803,3
0.4992,4.5381,2.3309,11.8380,0.4898,0.0513,-0.9170,0,1,0,0.19592,1
0.3862,4.2013,2.7493,13.1469,-2.7769,0.0497,-1.7864,0,1,1,1.69841,1
0.4342,4.3369,2.5558,12.2592,-0.2884,0.0066,-1.1002,0,1,1,0.89650,1
0.4345,4.3347,2.5540,11.8864,3.1027,0.0333,-0.8043,0,1,0,0.29876,1
0.4775,4.9010,2.4988,11.6728,2.0988,0.0454,-0.7072,0,1,0,0.16825,3
0.3782,3.9581,2.7183,11.6320,2.5643,0.0891,-0.5617,0,0,2,0.34549,3
0.3857,4.1519,2.7374,12.1885,3.0917,0.0188,-0.9248,0,1,0,0.71398,3
0.3951,4.2590,2.7203,13.0781,-2.9341,0.0024,-1.6833,0,1,1,2.03169,1
0.4141,4.4406,2.6765,12.0129,2.4586,0.0621,-0.9075,0,1,0,0.55267,3
0.3643,3.9907,2.8010,12.5726,2.2515,0.0374,-1.1928,0,1,0,1.17861,1
0.3955,4.3281,2.7376,11.9536,-2.4181,0.0531,-0.8038,0,1,0,0.49745,3
0.4953,4.6354,2.3672,11.7916,0.0301,0.0282,-0.8326,0,1,0,0.38493,1
0.3715,4.0827,2.7904,11.5925,2.6765,0.0388,-0.4621,0,1,0,0.17118,1
0.5333,4.9127,2.2760,11.5812,-1.5563,0.0475,-0.7112,0,0,0,0.00000,1
0.4303,4.2104,2.5406,11.9867,0.9756,0.0195,-0.8648,0,1,0,0.60373,1
0.3848,4.0513,2.7125,11.9858,-2.7975,0.1148,-0.8863,0,1,0,0.52297,1
0.4054,4.2696,2.6724,12.9758,-1.6330,0.0193,-1.6666,0,1,0,1.66704,1
0.3951,4.2706,2.7238,11.7270,2.5319,0.0209,-0.5807,0,1,0,0.15613,1
0.4687,4.6679,2.4843,12.6154,1.7685,0.0451,-1.6145,0,2,0,1.13061,1
0.3912,4.2866,2.7480,12.5763,2.5626,0.0466,-1.3027,0,1,0,1.36196,1
0.5886,5.9500,2.2449,12.4538,-2.0073,0.0064,-1.8013,0,1,0,0.75988,1
0.3883,4.1118,2.7124,11.6343,2.6043,0.0242,-0.5010,0,1,0,0.17673,3
0.4145,4.3186,2.6421,12.1114,-2.6411,0.0597,-0.9906,0,1,0,0.58020,3
0.4350,4.5812,2.6137,12.1945,2.8000,0.0064,-1.0455,0,1,0,0.84436,3
0.4726,4.4091,2.4086,12.0466,-1.1704,0.0151,-1.0137,0,1,0,0.47448,1
0.4433,4.4911,2.5534,11.7913,-1.0334,0.0323,-0.7366,0,1,0,0.34431,1
0.4131,4.1776,2.6107,11.5296,2.7825,0.0142,-0.4419,0,1,0,0.20780,3
0.3689,3.8808,2.7419,11.7043,-2.8218,0.0179,-0.5151,0,1,0,0.21904,1
0.4625,4.8990,2.5639,12.3322,2.8060,0.0325,-1.2919,0,1,1,0.79690,3
0.3996,4.0510,2.6396,11.6722,-1.5631,0.0029,-0.5221,0,1,0,0.38519,1
0.4589,4.8393,2.5664,12.6986,-1.2775,0.0097,-1.6063,0,1,1,0.84176,1
0.3539,3.7496,2.7795,11.5354,-2.4696,0.0586,-0.4199,0,1,0,0.25217,3
0.5324,5.0702,2.3093,12.0934,0.6560,0.0081,-1.2067,0,1,0,0.70434,1
0.3408,3.7002,2.8352,13.3024,-3.0396,0.0630,-1.7231,0,1,1,2.27934,1
0.3887,4.1406,2.7188,12.1996,-2.9107,0.1346,-1.1004,0,1,0,0.93868,1
0.4365,4.6820,2.6314,12.3282,-2.7913,0.0748,-1.2694,0,1,1,0.79893,1
0.5358,5.5678,2.3883,11.9208,-2.3019,0.0417,-1.0766,0,1,0,0.27501,1
0.5248,5.1623,2.3567,12.6095,-2.9126,0.0075,-1.7546,0,1,1,1.09175,1
0.4024,4.2897,2.6926,11.8417,-2.4341,0.0531,-0.7266,0,1,0,0.51850,3
0.3562,3.9171,2.8216,13.0499,-2.6327,0.0397,-1.5480,0,1,1,1.90803,1
0.3805,4.1073,2.7510,11.7828,2.2516,0.0680,-0.6562,0,1,0,0.42325,3
0.4267,4.6286,2.6645,12.0093,2.9025,0.0015,-0.8547,0,1,0,0.64556,1
0.4977,4.8126,2.3951,12.7897,0.8164,0.0313,-1.8884,0,1,0,1.22809,1
0.4226,4.6620,2.6928,11.5828,-2.7292,0.0031,-0.4872,0,0,0,0.00000,0
0.3619,3.8171,2.7587,11.7456,-2.4016,0.0487,-0.5712,0,1,0,0.26882,3
0.3668,3.9105,2.7624,12.6146,-2.4906,0.0232,-1.2135,0,1,1,1.17559,1
0.4252,4.6103,2.6668,11.9683,2.3718,0.0400,-0.8660,0,2,0,0.68520,3
0.4105,4.2390,2.6399,11.7606,-2.7874,0.1142,-0.7512,0,1,0,0.36231,1
0.4237,4.2525,2.5814,12.4986,2.9420,0.0242,-1.3109,0,1,0,1.23889,1
0.6180,5.9160,2.1299,12.1791,0.3012,0.0597,-1.6269,0,1,0,0.41231,1
0.5447,5.2878,2.3022,11.7386,1.2941,0.0065,-0.8490,0,1,0,0.49974,3
0.4774,4.8142,2.4800,11.6128,-0.2304,0.0016,-0.5957,0,1,0,0.19074,3
0.5192,5.1718,2.3811,12.3428,2.3448,0.0117,-1.4473,0,1,1,0.95190,1
0.3736,3.9700,2.7452,11.9667,2.7202,0.0926,-0.8171,0,1,0,0.54037,3
0.5148,5.3646,2.4365,12.1471,1.2427,0.0282,-1.2491,0,1,0,0.49684,3
0.4305,4.6377,2.6489,12.5298,2.5500,0.0621,-1.4206,0,1,1,1.31462,1
0.3678,3.9669,2.7744,11.8659,-2.6519,0.0632,-0.6897,0,1,0,0.59119,3
0.4437,4.6714,2.5956,11.8542,2.1913,0.0781,-0.8532,0,1,0,0.53216,3
0.4983,5.0921,2.4510,12.1736,2.0009,0.0236,-1.2237,0,1,0,0.54531,3
0.4780,4.3950,2.3832,12.2621,-0.1186,0.0018,-1.2195,0,1,0,0.87563,1
0.3431,3.7206,2.8293,12.6706,2.5324,0.0259,-1.1767,0,1,0,1.40883,1
0.4727,5.1239,2.5684,11.8091,1.0547,0.0029,-0.7755,0,1,0,0.44826,1
0.3920,4.0016,2.6622,12.4773,2.3714,0.0037,-1.1569,0,1,0,0.95628,1
0.4218,4.1334,2.5586,12.2367,-1.4974,0.0140,-1.0553,0,1,0,0.76381,1
0.4596,4.4749,2.4785,12.5258,2.3469,0.0124,-1.4392,0,1,1,1.08958,1
0.4478,4.5709,2.5530,12.4568,-2.8420,0.0311,-1.3626,0,1,1,0.94165,1
0.4686,4.9971,2.5586,11.6747,1.7800,0.0155,-0.6571,0,1,0,0.25062,1
0.3754,4.0663,2.7654,11.7994,-2.6484,0.0724,-0.6650,0,1,0,0.24572,3
0.5072,5.2691,2.4494,12.6050,2.4647,0.0127,-1.6954,0,1,2,6.10695,1
0.3517,3.8597,2.8273,13.1868,-3.1073,0.0833,-1.7169,0,1,0,2.12252,1
0.4659,5.1379,2.6021,11.9520,-2.6482,0.0762,-0.9918,0,1,0,0.49422,2
0.3564,3.8958,2.8133,12.6270,-3.0280,0.0126,-1.1710,1,2,0,1.24835,1
0.4154,4.5595,2.7013,11.7648,-2.7570,0.1284,-0.7812,0,1,0,0.33168,1
0.3747,4.0623,2.7676,13.1164,-2.7355,0.0536,-1.7127,1,1,1,0.70998,1
0.3991,4.1045,2.6570,11.7316,2.6625,0.0146,-0.5830,0,1,0,0.28098,3
0.3719,3.9373,2.7443,11.8536,-2.5015,0.1243,-0.7654,0,1,0,0.35389,3
0.3820,4.2047,2.7716,12.0065,-2.6270,0.0771,-0.8472,0,1,0,0.74891,3
0.3694,4.0218,2.7831,11.8948,2.9096,0.1632,-0.8413,0,1,0,0.42219,1
0.4830,5.2137,2.5420,11.7865,2.0903,0.0132,-0.7875,0,1,1,0.50458,3
0.4509,4.9161,2.6203,12.0035,1.5857,0.0382,-0.9553,0,1,0,0.62814,1
0.3599,3.7881,2.7598,12.0173,2.9805,0.0236,-0.7357,0,1,0,0.47531,3
0.3900,4.0650,2.6903,11.5832,1.9362,0.0008,-0.4361,0,1,0,0.36378,1
0.3888,3.9599,2.6657,11.7586,2.1080,0.0266,-0.6006,0,1,0,0.28178,3
0.3546,3.7946,2.7903,12.3139,2.6527,0.1409,-1.1069,0,1,0,0.97037,1
0.3613,3.8933,2.7865,11.8079,2.9798,0.0226,-0.5835,0,1,0,0.23818,1
0.4607,4.9886,2.5922,12.1765,-1.7692,0.0154,-1.1127,0,1,0,0.85588,1
0.4354,4.3497,2.5534,11.9158,3.1207,0.0067,-0.7974,0,1,0,0.37614,3
0.4439,4.4889,2.5502,11.5896,-1.3182,0.0173,-0.5409,0,1,0,0.20639,1
0.4064,4.0936,2.6192,12.0239,1.5736,0.0058,-0.8235,0,1,0,0.55793,1
0.3596,3.8249,2.7734,11.6565,2.4360,0.0453,-0.4986,0,1,0,0.25099,1
0.3939,4.0964,2.6804,11.5454,3.0041,0.0206,-0.4359,0,1,0,0.24355,3
0.4078,4.1389,2.6248,11.7694,-2.9890,0.0086,-0.6212,0,1,0,0.24631,3
0.4554,4.3203,2.4590,11.9490,-0.7593,0.0293,-0.9006,0,1,0,0.30239,1
0.4220,4.5641,2.6704,11.4607,-2.1366,0.0120,-0.3958,0,1,0,0.23281,1
0.4721,5.1918,2.5857,11.7179,-2.6330,0.0432,-0.7388,0,1,0,0.29176,3
0.4615,4.4362,2.4611,11.8596,0.7065,0.0467,-0.8537,0,1,0,0.44871,1
0.4620,4.9294,2.5729,12.1246,0.9193,0.0056,-1.0528,0,1,0,0.61271,1
0.3554,3.8483,2.8038,12.2226,-2.9066,0.0183,-0.8698,0,1,1,0.67241,1
0.4118,4.5443,2.7148,12.0655,2.5729,0.0324,-0.9084,0,1,0,0.60318,2
0.3583,3.9388,2.8170,11.8194,-2.9057,0.1083,-0.6925,0,1,0,0.48165,3
0.3780,3.9304,2.7105,11.9304,2.3665,0.0414,-0.7323,0,1,0,0.60020,3
0.4666,4.3257,2.4138,11.9474,1.8743,0.0022,-0.8869,0,0,0,0.00000,1
0.4624,4.7171,2.5228,12.5155,-2.6345,0.0482,-1.4960,0,1,1,1.16064,1
0.3533,3.7891,2.7956,11.7965,2.7392,0.0393,-0.5814,0,1,0,0.47102,1
0.4178,4.0808,2.5624,11.9937,-2.8704,0.0266,-0.8517,0,1,0,0.52008,1
0.4362,4.2257,2.5185,11.8875,-0.6909,0.0165,-0.7863,0,1,0,0.33327,1
0.4650,5.0344,2.5834,12.6089,-3.0530,0.0581,-1.6154,0,1,0,1.40369,1
0.5581,5.1518,2.2269,11.8361,1.4330,0.0179,-0.9970,0,1,0,0.49364,1
0.4286,4.2467,2.5579,12.0874,2.3880,0.0163,-0.9452,0,1,0,0.84328,1
0.4207,4.3187,2.6129,12.1222,2.0655,0.0382,-0.9865,0,1,0,0.62931,3
0.4142,4.5261,2.6984,11.8465,-2.1626,0.0042,-0.6929,0,1,0,0.45611,1
0.4039,4.2437,2.6728,12.0070,-2.9985,0.0385,-0.8475,0,0,0,0.00000,3
0.4493,4.5587,2.5430,12.0895,-2.1453,0.0481,-1.0438,0,1,0,0.83453,3
0.3540,3.7672,2.7845,12.8816,-2.9832,0.1118,-1.5225,0,1,0,1.46238,1
0.4214,4.2144,2.5819,11.5093,1.8645,0.0528,-0.4825,0,1,0,0.26121,3
0.5654,5.3028,2.2263,11.8230,1.4256,0.0111,-0.9896,0,1,0,0.53162,1
0.4855,4.6764,2.4157,11.9479,-1.7119,0.0188,-0.9543,0,1,0,0.52043,1
0.3886,4.1766,2.7298,13.0363,1.7423,0.0250,-1.6561,1,2,2,1.86660,1
0.4789,4.9465,2.5027,11.9679,-2.0261,0.0022,-0.9387,0,1,0,0.47215,3
0.4174,4.5065,2.6780,11.8481,1.8115,0.0455,-0.7524,0,1,0,0.44750,1
0.4396,4.6258,2.6033,12.1058,-2.4395,0.0588,-1.0489,0,1,0,0.73004,3
0.5367,5.5039,2.3731,11.6610,2.2174,0.0407,-0.7960,0,1,0,0.34634,1
0.5001,4.9751,2.4192,11.9348,-0.0239,0.0103,-0.9647,0,0,0,0.00000,1
0.4468,4.6420,2.5745,11.8554,2.6873,0.0391,-0.8105,0,1,0,0.27110,3
0.3905,4.0734,2.6904,13.0238,2.2203,0.0032,-1.6154,0,1,2,1.28955,1
0.4357,4.6701,2.6322,11.6903,1.6071,0.0595,-0.6681,0,1,0,0.34123,1
0.4815,4.4548,2.3827,11.8903,1.1031,0.0182,-0.8871,0,0,0,0.00000,1
0.3483,3.7988,2.8266,11.6938,2.9656,0.1308,-0.6102,0,1,0,0.41044,3
