x,Q2,W,miss_mass,phih,pt2,t,secondary_pips,secondary_pims,secondary_pizs,secondary_esum,accepted
0.5134,5.3086,2.4314,12.6091,-2.0489,0.0097,-1.7178,0,2,0,0.89912,1
0.4240,4.4897,2.6419,12.5579,2.1169,0.0089,-1.3437,1,2,0,1.29770,1
0.5640,5.5388,2.2719,12.0864,1.8328,0.0019,-1.2766,0,1,0,0.36204,1
0.4351,4.2512,2.5298,11.9562,2.9067,0.0310,-0.8641,0,1,0,0.57845,1
0.5206,5.5339,2.4445,12.4244,1.4483,0.0196,-1.5564,0,1,0,1.03280,1
0.4072,4.4143,2.7031,12.0919,-2.7601,0.0644,-0.9617,0,1,0,0.46215,3
0.4794,4.6338,2.4316,11.8149,-2.4857,0.0107,-0.8012,0,1,0,0.48382,1
0.4789,5.2271,2.5628,12.5836,2.8584,0.0154,-1.5749,0,1,0,1.10854,1
0.5035,5.1150,2.4339,11.6511,-2.0014,0.0009,-0.6761,0,1,0,0.19417,3
0.5198,5.3308,2.4095,11.7698,-2.4197,0.0468,-0.8862,0,1,0,0.33656,1
0.5309,4.9639,2.2951,11.9052,0.1542,0.0135,-1.0063,0,1,0,0.53429,1
0.3292,3.6062,2.8686,11.7115,2.9564,0.0656,-0.5132,0,1,0,0.29833,0
0.4728,4.4640,2.4203,12.0453,-0.6369,0.0148,-1.0130,0,1,0,0.54421,1
0.3793,3.9675,2.7156,12.6346,2.5514,0.0251,-1.2768,0,1,0,1.11980,1
0.5260,5.0471,2.3298,12.1811,-0.1906,0.0096,-1.2870,0,1,0,0.69350,1
0.5427,5.5011,2.3487,12.0861,-1.2161,0.0110,-1.2333,0,1,0,0.52217,3
0.3566,3.8592,2.8006,12.2895,2.8662,0.1715,-1.1352,0,1,0,0.58459,1
0.4105,4.2535,2.6435,12.0944,2.8576,0.0135,-0.9034,0,1,0,0.26091,3
0.3667,3.9882,2.7871,11.8228,-2.5565,0.1894,-0.8121,0,1,0,0.40009,1
0.3788,4.1520,2.7728,13.0885,-3.0518,0.0864,-1.7641,0,1,1,1.72878,1
0.5932,5.6678,2.1834,12.1249,-0.4499,0.0199,-1.4272,0,1,0,0.62963,1
0.4834,4.9244,2.4786,11.9460,2.7727,0.0015,-0.9264,0,1,0,0.39177,3
0.3972,4.2547,2.7086,12.0478,-2.7291,0.0097,-0.8279,1,1,0,0.35387,1
0.3775,4.0508,2.7498,12.1817,-3.0203,0.0343,-0.9187,0,1,0,0.76381,3
0.4355,4.3742,2.5594,12.2107,1.5878,0.0110,-1.0665,0,1,0,0.53204,1
0.4686,4.5048,2.4473,11.8164,-2.0939,0.0009,-0.7679,0,1,0,0.17228,3
0.4971,5.4191,2.5226,11.7008,-1.6280,0.0137,-0.7317,0,1,0,0.40183,1
0.4258,4.2795,2.5792,12.1447,2.7094,0.0436,-1.0267,0,1,0,0.44654,1
0.3432,3.7179,2.8277,11.6850,-2.6512,0.0238,-0.4673,0,1,0,0.44227,1
0.3724,4.1066,2.7930,12.5671,2.5561,0.0130,-1.1804,0,1,1,1.09890,0
0.3869,4.0771,2.7094,11.5809,2.2545,0.0038,-0.4337,0,1,0,0.15471,1
0.4284,4.4874,2.6208,12.7227,-2.9969,0.0215,-1.5307,0,1,1,1.37451,1
0.5141,5.4486,2.4557,12.2389,0.9244,0.0236,-1.3394,0,1,0,0.68791,1
0.3456,3.7900,2.8385,13.0189,2.5254,0.0238,-1.4498,0,1,1,1.76421,1
0.5128,5.5409,2.4789,12.0734,-2.7540,0.0536,-1.2010,0,1,0,0.67674,1
0.4156,4.2701,2.6240,11.8062,2.0418,0.0561,-0.7263,0,1,0,0.35269,3
0.4036,4.0957,2.6330,11.7096,2.5529,0.0529,-0.6202,0,1,0,0.37390,3
0.4751,4.7765,2.4815,11.9102,-2.2142,0.0536,-0.9414,0,1,0,0.53728,1
0.3412,3.6839,2.8272,12.2823,-2.5500,0.0441,-0.9102,0,1,1,0.74514,1
0.5068,5.5438,2.5051,11.6314,2.0690,0.0207,-0.6888,0,1,0,0.14855,3
0.4078,4.2589,2.6579,11.7570,2.8650,0.0425,-0.6538,0,1,0,0.44201,3
0.5421,5.0377,2.2661,12.1729,0.7818,0.0463,-1.3761,0,1,1,0.55301,1
0.3629,3.8065,2.7500,12.9139,-3.1141,0.0621,-1.5043,0,1,1,1.35872,1
0.4128,4.4699,2.6905,11.7955,-1.9697,0.0212,-0.6688,0,1,0,0.44083,1
0.3550,3.9124,2.8267,12.0288,2.9201,0.0578,-0.7773,0,1,0,0.84457,2
0.4831,4.9740,2.4906,12.7861,2.5829,0.0368,-1.8358,0,1,0,1.34730,1
0.4109,4.2609,2.6439,11.9982,2.2399,0.0209,-0.8330,0,1,0,0.70954,3
0.5966,5.4260,2.1327,12.3312,0.8464,0.0106,-1.6746,0,1,0,0.80375,1
0.3811,4.1688,2.7659,11.8984,2.8593,0.0504,-0.7256,0,1,0,0.55593,3
0.4692,4.4743,2.4377,11.5084,0.3249,0.0252,-0.5141,0,1,0,0.19583,1
0.3960,4.3499,2.7412,13.2153,-2.5659,0.0422,-1.8821,0,1,0,1.99483,1
0.4041,4.2628,2.6772,12.1935,-2.8691,0.0782,-1.0595,0,1,0,0.90624,1
0.4511,4.6419,2.5550,12.1008,2.4624,0.0600,-1.0755,0,1,0,0.71034,1
0.4638,5.0489,2.5919,11.8484,2.4563,0.0575,-0.8638,0,1,0,0.38674,3
0.4448,4.6238,2.5791,12.3612,-2.1173,0.0126,-1.2356,0,1,1,0.79676,1
0.3396,3.6967,2.8408,13.1042,-2.2228,0.0223,-1.4866,0,1,1,1.65556,1
0.4290,4.5811,2.6418,11.8556,1.7763,0.0234,-0.7542,0,1,0,0.31285,1
0.3630,3.9523,2.7960,13.1123,-3.0161,0.0159,-1.5888,0,1,0,0.86925,1
0.3430,3.7554,2.8415,12.4706,2.2051,0.0388,-1.0462,0,1,1,1.14685,1
0.4794,5.0466,2.5222,12.0957,1.1738,0.0323,-1.1064,0,1,1,0.47502,1
0.5782,5.2941,2.1777,11.8479,-0.4517,0.0012,-1.0317,0,1,0,0.38322,1
0.5611,5.1544,2.2162,12.0496,-1.1017,0.0138,-1.2397,0,1,0,0.61831,1
0.3534,3.8015,2.7990,11.9097,-2.8376,0.0230,-0.6426,0,1,0,0.26409,1
0.4284,4.3668,2.5899,12.1203,-2.5251,0.0127,-0.9695,0,1,0,0.34084,3
0.4093,4.5102,2.7182,12.6573,2.7222,0.0229,-1.4027,0,1,0,1.42607,0
0.4402,4.5296,2.5770,11.8670,1.1489,0.0038,-0.7615,0,1,0,0.33469,1
0.4323,4.4250,2.5866,11.8053,-2.1540,0.0798,-0.7883,0,1,0,0.19074,3
0.4659,5.1411,2.6027,12.1058,-1.9198,0.0095,-1.0514,0,1,0,0.44506,0
0.3908,3.9644,2.6569,12.7816,2.4018,0.0152,-1.4276,0,1,1,1.25819,1
0.3628,3.8482,2.7638,11.8628,2.7075,0.0828,-0.7022,0,1,0,0.40087,3
0.4645,4.4999,2.4633,12.0565,-2.2866,0.0331,-1.0292,0,1,0,0.31256,1
0.5060,5.0723,2.4149,11.8627,2.4340,0.0013,-0.8933,0,1,0,0.40867,3
0.4198,4.2996,2.6119,11.6481,-1.8873,0.0029,-0.5355,0,1,0,0.21824,1
0.4345,4.4612,2.5858,11.9777,1.9129,0.0177,-0.8651,0,1,0,0.66491,3
0.3995,4.1626,2.6714,11.7167,-2.8138,0.0207,-0.5795,0,1,0,0.48086,3
0.5024,4.8655,2.3872,12.1400,-0.6468,0.0140,-1.1846,0,1,0,0.56718,1
0.3976,4.2729,2.7120,12.3022,2.1928,0.0442,-1.0867,0,1,1,1.07028,3
0.3877,4.0792,2.7059,11.7008,2.7343,0.0298,-0.5582,0,1,0,0.42211,3
0.3386,3.7254,2.8560,13.1716,-3.1239,0.0919,-1.6571,0,1,3,1.33034,1
0.4037,4.0967,2.6329,11.9115,-1.4860,0.0101,-0.7307,0,1,0,0.64519,1
0.4734,4.3768,2.3978,11.5310,0.7297,0.0036,-0.5138,0,1,0,0.21928,3
0.3836,4.1623,2.7511,11.8156,2.6735,0.0484,-0.6632,0,1,0,0.56433,3
0.5529,5.1707,2.2497,12.3248,1.4384,0.0155,-1.5363,0,2,0,0.97170,1
0.3596,3.9286,2.8067,13.1512,2.8733,0.0206,-1.6134,0,1,1,2.16770,1
0.5159,5.5142,2.4605,12.0500,-1.2419,0.0251,-1.1453,0,1,0,0.41796,1
0.3657,3.8420,2.7468,12.1043,-3.0776,0.0945,-0.9088,0,1,0,0.75541,1
0.4441,4.2820,2.4980,11.6646,0.7856,0.0443,-0.6399,0,1,0,0.38160,1
0.4883,4.6969,2.4090,11.8407,1.0332,0.0179,-0.8538,0,1,0,0.49146,3
0.4157,4.3143,2.6353,11.7521,2.5157,0.0888,-0.7218,0,1,0,0.43488,1
0.4829,4.3691,2.3579,11.8548,-0.6365,0.0339,-0.8758,0,1,0,0.50233,1
0.5112,5.0705,2.3937,12.1972,-1.1082,0.0229,-1.2827,0,1,0,0.94174,1
0.4020,4.0811,2.6365,12.1469,-2.0925,0.0273,-0.9442,0,1,1,0.73773,3
0.3612,3.7893,2.7534,12.0983,-2.7473,0.0301,-0.8076,0,1,0,0.51456,2
0.4209,4.4193,2.6382,12.3692,2.8431,0.0172,-1.1761,0,1,0,0.96603,1
0.3946,3.9816,2.6438,11.8237,2.3430,0.0474,-0.6890,0,1,0,0.22469,3
0.3864,4.0694,2.7097,12.0349,-2.8363,0.0370,-0.8277,1,2,1,0.81141,3
0.3999,4.3690,2.7272,11.6724,2.8363,0.1290,-0.6766,0,1,0,0.32174,1
0.4026,4.0171,2.6154,12.2751,-2.0259,0.0560,-1.0947,0,1,0,0.98843,1
0.4263,4.2413,2.5668,11.6461,1.5978,0.0263,-0.5724,0,1,0,0.29394,3
0.4702,4.4589,2.4299,11.9552,0.7019,0.0228,-0.9312,0,1,0,0.39193,1
0.5703,5.4452,2.2323,12.2926,0.2167,0.0224,-1.5652,0,1,0,0.71018,1
0.4298,4.6791,2.6623,11.8476,-2.2173,0.0104,-0.7329,0,1,0,0.43074,1
0.5045,5.3458,2.4760,12.9240,1.7944,0.0133,-2.0382,0,1,1,1.68888,1
0.4690,4.9257,2.5412,12.7357,0.5131,0.0009,-1.6682,0,0,1,0.16377,1
0.4228,4.3972,2.6237,11.7365,2.4636,0.0407,-0.6615,0,1,0,0.31619,3
0.4285,4.1966,2.5452,12.3125,2.4010,0.0443,-1.1861,0,1,1,0.87484,1
0.6325,5.9875,2.0881,11.7152,-0.3752,0.0083,-1.0003,0,1,0,0.25876,1
0.4334,4.2841,2.5458,12.0116,3.0891,0.0232,-0.8992,0,1,0,0.62231,1
0.3922,4.0498,2.6754,12.4560,1.4906,0.0218,-1.1669,0,1,0,1.15695,1
0.4769,4.7730,2.4730,11.6649,-0.0655,0.0037,-0.6462,0,1,0,0.33068,1
0.5430,5.1338,2.2805,12.0640,1.2061,0.0005,-1.1912,0,1,0,0.36495,1
0.3995,4.0910,2.6516,11.5384,-2.1145,0.0190,-0.4361,0,1,0,0.28331,3
0.5320,5.5305,2.3969,12.9722,-0.3511,0.0068,-2.2040,0,1,0,0.52170,1
0.5090,5.1238,2.4130,12.5372,1.7535,0.0098,-1.6220,0,1,1,1.13324,1
0.5255,4.9113,2.3053,11.7682,0.6249,0.1169,-0.9863,0,1,0,0.27126,1
0.4761,5.2167,2.5729,11.7823,3.0503,0.0458,-0.8112,0,1,0,0.23600,3
0.3788,3.9489,2.7123,11.7278,-3.0104,0.0032,-0.5311,0,1,0,0.29473,1
0.3606,3.8719,2.7829,13.1149,-2.5964,0.0558,-1.6507,0,1,1,1.96572,1
0.3687,3.9517,2.7654,12.6783,3.0658,0.0348,-1.2892,0,1,1,1.20075,1
0.3605,3.8203,2.7672,12.1505,-2.9272,0.0096,-0.8174,0,1,0,0.78890,1
0.4092,4.1561,2.6231,11.7337,-2.5496,0.0915,-0.6979,0,1,0,0.39012,1
0.4585,5.0043,2.6061,11.7878,2.7419,0.1160,-0.8699,0,1,0,0.31649,1
0.4048,4.4024,2.7119,12.4206,-2.9097,0.0212,-1.1771,0,1,1,0.91818,3
0.4878,5.2726,2.5330,11.8539,-1.8230,0.0495,-0.9099,0,1,0,0.32956,3
0.4455,4.7420,2.6044,11.7033,2.7945,0.0128,-0.6389,0,1,0,0.14514,3
0.4339,4.5595,2.6131,11.9966,-2.7151,0.0150,-0.8774,0,1,0,0.69094,3
0.4065,4.2092,2.6506,12.0329,-1.5060,0.0353,-0.8710,0,1,0,0.49854,1
0.4494,4.4994,2.5283,12.1531,0.6473,0.0051,-1.0434,0,1,1,0.33849,1
0.4114,4.0525,2.5842,12.1112,2.4084,0.0135,-0.9187,0,1,0,0.64760,1
0.4406,4.2428,2.5033,12.0892,2.0186,0.0156,-0.9754,0,0,0,0.00000,1
0.4472,4.5395,2.5478,12.4139,2.6796,0.0130,-1.2928,0,1,0,1.08286,1
0.4431,4.5877,2.5782,11.7642,2.6847,0.0040,-0.6768,0,1,0,0.36381,3
0.4379,4.4054,2.5566,11.9203,-2.5105,0.0465,-0.8591,0,1,0,0.18190,1
0.4713,4.6176,2.4620,11.9975,0.3127,0.0141,-0.9634,0,1,0,0.48250,1
0.5385,4.9956,2.2720,12.1389,-1.1290,0.0311,-1.3054,0,1,0,0.64870,1
0.3547,3.7862,2.7870,12.0433,3.1224,0.0569,-0.7865,0,1,0,0.83408,3
0.3850,4.1900,2.7520,11.5492,3.0052,0.0209,-0.4275,0,1,0,0.25867,1
0.3935,4.1510,2.6977,12.7228,2.3136,0.0757,-1.4842,0,1,1,1.47937,1
0.4718,4.9994,2.5452,11.7274,2.1842,0.0158,-0.7123,0,1,0,0.23151,3
0.4336,4.2206,2.5286,11.7449,-1.2168,0.0554,-0.7061,0,1,0,0.40856,1
0.4333,4.3544,2.5643,12.1904,-1.9349,0.0222,-1.0579,0,1,0,0.68678,1
0.4448,4.6040,2.5745,12.1650,2.5413,0.0361,-1.0857,0,1,0,0.70337,3
0.3656,3.8357,2.7453,13.1349,2.7760,0.0047,-1.5992,0,1,2,1.98172,1
0.3924,4.1596,2.7057,12.5853,-2.3639,0.0307,-1.2906,0,1,0,1.23349,1
0.4396,4.2665,2.5139,11.8759,-2.8647,0.0269,-0.7969,0,1,0,0.30571,1
0.3761,3.9346,2.7216,11.8197,2.1671,0.0257,-0.6236,0,1,0,0.49258,1
0.3385,3.6978,2.8474,11.9540,3.0044,0.1121,-0.7561,0,1,0,0.57718,3
0.4972,4.5301,2.3371,11.7779,-2.2414,0.0022,-0.7878,0,1,0,0.43402,1
0.4651,4.5195,2.4655,11.8170,2.6358,0.0335,-0.8039,0,1,0,0.46690,1
0.3853,4.2526,2.7684,11.4565,2.7057,0.0146,-0.3508,0,1,0,0.15316,0
0.4217,4.2244,2.5832,12.3160,-2.7211,0.0110,-1.1213,0,1,0,0.90722,1
0.5084,5.2335,2.4376,12.0089,-2.8866,0.0185,-1.0727,0,1,0,0.48958,1
0.3506,3.7341,2.7921,12.5947,-1.9419,0.0350,-1.1596,0,1,1,1.09833,1
0.4658,4.3165,2.4148,11.7972,-0.5743,0.0573,-0.8171,0,1,0,0.20654,1
0.4514,4.6517,2.5562,12.5762,1.8637,0.0373,-1.5004,0,0,1,0.84671,1
0.4664,5.0263,2.5753,12.4493,2.1346,0.0165,-1.3967,0,1,0,1.29300,1
0.4595,4.7073,2.5333,11.6541,0.6903,0.0159,-0.6221,0,1,0,0.28845,1
0.4660,4.5820,2.4759,11.6513,2.0217,0.0730,-0.7009,0,1,0,0.26913,1
0.3453,3.7022,2.8108,12.1754,-3.0889,0.0883,-0.9027,0,1,0,0.49343,3
0.4734,5.2078,2.5833,11.9265,-2.8068,0.0891,-1.0010,0,1,0,0.57665,1
0.5097,5.4835,2.4809,12.2985,-2.9002,0.0061,-1.3654,0,1,0,0.82639,3
0.4811,5.0191,2.5088,11.8392,2.3924,0.0299,-0.8551,0,1,0,0.21071,3
0.4420,4.5645,2.5775,12.0968,-2.8150,0.0174,-0.9900,0,1,0,0.27377,3
0.4100,4.1094,2.6065,12.4139,1.6009,0.0253,-1.1924,0,2,0,0.94216,1
0.3611,3.8070,2.7600,12.6103,-2.5430,0.0225,-1.1890,0,1,0,1.40123,1
0.3472,3.8046,2.8345,12.6386,-2.8801,0.1758,-1.3932,0,1,0,1.47499,1
0.5010,5.3280,2.4872,12.6553,1.0170,0.0123,-1.7272,0,1,1,1.12833,1
0.6219,5.9764,2.1245,11.8421,-0.1238,0.0040,-1.1305,0,1,0,0.33400,1
0.3727,4.0212,2.7657,12.4130,-2.2897,0.0275,-1.0790,0,1,0,1.14767,1
0.4254,4.3214,2.5919,11.7344,1.2523,0.0397,-0.6627,0,1,0,0.22485,1
0.4210,4.3671,2.6243,11.7761,-2.2579,0.0577,-0.7130,0,1,0,0.41981,3
0.4564,4.7549,2.5580,11.6448,0.9205,0.0027,-0.5926,0,1,0,0.18805,1
0.5721,5.8691,2.2957,12.7757,-1.7671,0.0046,-2.1363,0,1,0,0.92168,1
0.4023,4.3000,2.6959,13.0160,2.9771,0.0738,-1.7840,0,1,0,1.72215,1
0.4467,4.6837,2.5849,11.9825,-2.0598,0.0200,-0.9012,0,1,0,0.23855,3
0.4931,5.3254,2.5208,12.7194,2.5681,0.0152,-1.7708,0,1,0,1.52422,1
0.4259,4.5296,2.6431,11.8625,-3.1196,0.0382,-0.7727,0,1,0,0.39439,3
0.4540,4.6873,2.5530,11.9769,-2.2881,0.0045,-0.8921,0,2,0,0.57306,3
0.3506,3.8162,2.8191,11.8655,2.0228,0.0512,-0.6406,0,1,0,0.26487,1
0.4330,4.5195,2.6076,12.3086,1.7258,0.0282,-1.1736,0,1,0,0.61266,1
0.4262,4.4855,2.6306,11.7285,2.1117,0.0432,-0.6639,0,1,0,0.29529,3
0.4390,4.4357,2.5593,12.2336,-0.0217,0.0008,-1.0827,0,1,0,0.88232,1
0.4031,4.2520,2.6791,11.9931,2.3647,0.0107,-0.7978,0,1,0,0.60547,1
0.4818,5.3184,2.5693,12.5300,1.4550,0.0245,-1.5441,0,1,0,1.35290,0
0.4662,4.3543,2.4221,11.7221,1.8073,0.0118,-0.6889,0,1,0,0.20941,3
0.3803,4.0098,2.7231,12.0396,3.0792,0.0217,-0.7970,0,1,1,0.59315,3
0.5287,5.5085,2.4065,11.8103,-1.9613,0.0270,-0.9222,0,1,0,0.21743,3
0.3409,3.7578,2.8539,12.0477,-2.9897,0.0661,-0.7695,0,1,0,0.41656,2
0.3686,3.9943,2.7791,12.7882,2.2626,0.0329,-1.3753,0,1,0,1.63026,1
0.4112,4.5139,2.7100,12.7015,2.2660,0.0291,-1.4587,0,2,0,1.31149,1
0.4812,4.6796,2.4341,11.5599,-2.6689,0.0253,-0.5803,0,1,0,0.17373,1
0.5158,4.7570,2.3120,12.0027,0.6482,0.0248,-1.0893,0,1,0,0.55107,1
0.4160,4.2998,2.6297,12.1320,-3.1072,0.0367,-0.9811,0,1,0,0.34436,3
0.5474,5.2713,2.2888,12.0369,0.7892,0.0120,-1.1898,0,1,0,0.64411,1
0.3633,3.8344,2.7571,12.5088,2.8965,0.0742,-1.1935,0,1,0,1.27831,1
0.5460,5.2495,2.2902,12.4814,-0.5599,0.0015,-1.6740,0,1,1,1.03824,1
0.4431,4.4975,2.5562,12.2418,2.9201,0.0214,-1.1313,0,1,0,0.58476,1
0.5766,5.8462,2.2746,12.1369,0.3894,0.0181,-1.3956,0,1,0,0.43734,1
0.5579,5.3248,2.2582,11.7555,0.6194,0.0749,-0.9833,0,1,0,0.16613,1
0.5592,5.0849,2.2112,12.0872,0.8976,0.0712,-1.3609,0,1,0,0.48888,1
0.4083,4.2340,2.6488,11.8454,2.2724,0.0143,-0.6919,0,1,0,0.25116,3
0.4641,4.4216,2.4467,11.6861,0.5261,0.0395,-0.6875,0,1,0,0.24172,1
0.5020,5.0616,2.4293,12.0957,0.7103,0.0293,-1.1606,0,1,0,0.71870,1
0.3920,4.2506,2.7339,12.1381,-2.7089,0.0527,-0.9460,0,1,0,0.48647,3
0.4562,5.0130,2.6184,12.8569,-3.1354,0.0261,-1.7819,0,1,0,1.47785,1
0.4710,4.5521,2.4481,11.6698,-0.6377,0.0046,-0.6407,0,1,0,0.23187,3
0.5035,4.8937,2.3888,11.9242,-0.9217,0.0264,-0.9825,0,1,0,0.19664,3
0.4046,4.1630,2.6472,11.7643,-1.9574,0.0009,-0.6018,0,1,0,0.42994,1
0.4731,5.1104,2.5637,11.8786,-2.2313,0.0572,-0.9122,0,1,0,0.20568,3
0.4198,4.5829,2.6857,13.2145,-3.0170,0.0068,-1.9335,0,1,0,2.06107,1
0.5002,4.9615,2.4164,11.9149,1.2429,0.0201,-0.9576,0,1,0,0.47870,3
0.4020,4.0961,2.6407,12.5340,-2.7438,0.0697,-1.3388,0,1,0,1.13884,1
0.4067,4.3421,2.6861,12.0960,2.8781,0.1254,-1.0456,0,1,0,0.77477,1
0.4372,4.2488,2.5199,11.7494,0.7448,0.0182,-0.6695,0,1,0,0.49695,1
0.4415,4.8424,2.6467,12.4538,2.8536,0.1051,-1.4491,0,1,1,1.15450,1
0.4153,4.4154,2.6641,12.8323,2.9408,0.0199,-1.5784,1,2,0,1.34104,1
0.5001,4.7879,2.3803,12.1055,-0.4629,0.0007,-1.1235,0,1,0,0.71870,1
0.5028,5.4557,2.5052,11.8518,2.8847,0.0346,-0.9210,0,1,0,0.25378,3
0.3839,3.9853,2.6974,12.6088,-2.4948,0.0919,-1.3749,0,1,0,1.28492,1
0.3907,4.1800,2.7201,12.6527,2.7517,0.0642,-1.3937,0,1,0,0.83122,1
0.3679,3.8501,2.7377,11.7574,-2.1837,0.0381,-0.5773,0,1,0,0.37256,1
0.4726,5.0684,2.5569,12.2461,-2.8309,0.0158,-1.2140,0,1,1,0.30524,3
0.4088,4.4089,2.6940,12.3589,2.8703,0.0191,-1.1331,0,1,0,0.88821,3
0.3906,3.9635,2.6578,11.6259,2.0440,0.0316,-0.5065,0,1,0,0.24870,3
0.4137,4.3036,2.6417,12.2703,3.1231,0.0054,-1.0511,0,1,0,0.82787,3
0.4168,4.1807,2.5943,12.3838,-1.6934,0.0128,-1.1686,0,1,0,1.27556,1
0.4627,4.6514,2.5064,12.0172,0.8324,0.0061,-0.9515,0,1,1,0.41909,1
0.5228,5.5038,2.4299,12.2059,-2.1343,0.0197,-1.3234,0,1,0,0.58811,3
0.3958,4.3154,2.7330,11.9054,-3.0287,0.0273,-0.7323,0,1,0,0.22340,3
0.4638,4.9515,2.5700,12.1671,2.8293,0.0784,-1.1987,0,1,0,0.93263,1
0.4460,4.5040,2.5447,12.3725,-2.3871,0.0207,-1.2610,0,2,0,0.89593,1
0.3904,4.2141,2.7314,11.9599,-3.0596,0.0221,-0.7577,0,1,0,0.42208,3
0.4562,4.3212,2.4558,11.8358,2.2209,0.0293,-0.7976,0,1,0,0.46756,1
0.4661,4.8826,2.5444,11.7874,-2.9638,0.0460,-0.7957,0,1,0,0.37744,1
0.3940,4.0407,2.6637,11.8951,2.8118,0.1104,-0.8265,0,1,0,0.52398,1
0.4365,4.3845,2.5576,11.9270,1.8443,0.0263,-0.8355,0,1,0,0.53991,3
0.3615,3.8708,2.7782,12.0613,3.0925,0.1476,-0.9350,0,1,0,0.30005,1
0.4127,4.2857,2.6417,12.8797,2.3586,0.0505,-1.6627,0,1,1,0.93528,1
0.4656,4.8786,2.5457,12.3395,2.7727,0.0222,-1.2933,0,1,0,1.03782,1
0.4023,4.0407,2.6237,11.6206,2.9355,0.0845,-0.5845,0,1,0,0.24612,1
0.5175,5.5336,2.4577,12.2680,-1.0364,0.0294,-1.3896,0,1,0,0.23854,1
0.3978,4.0222,2.6402,11.9918,2.8923,0.0863,-0.8837,0,0,2,0.38298,1
0.4725,4.4160,2.4105,12.2614,0.2085,0.0087,-1.2136,0,1,0,0.70990,1
0.4354,4.2051,2.5167,11.9796,2.6181,0.0347,-0.8904,0,1,0,0.61918,1
0.4773,4.5260,2.4158,12.3872,1.8319,0.0199,-1.3711,0,1,0,0.78346,1
0.3964,4.2674,2.7162,12.3269,2.0348,0.0070,-1.0517,0,1,0,0.90642,1
0.5730,5.5918,2.2466,12.0332,0.8327,0.0073,-1.2461,0,1,0,0.45506,1
0.4308,4.7393,2.6723,12.0827,-2.7613,0.1340,-1.1061,0,1,0,0.66621,1
0.3763,3.9677,2.7305,11.8688,2.6338,0.0386,-0.6778,0,1,0,0.34786,3
0.4024,4.2799,2.6901,13.1761,-2.5000,0.0558,-1.9024,0,1,0,1.96380,1
0.5376,5.3308,2.3380,12.3821,-1.4839,0.0271,-1.5734,0,1,0,0.68058,1
0.3627,3.8606,2.7685,12.7368,-2.9535,0.0189,-1.2891,0,1,1,1.58201,1
0.4594,4.9602,2.5918,11.8710,-3.1133,0.0674,-0.8885,0,1,0,0.17186,1
0.4936,4.9791,2.4473,11.9105,-0.1074,0.0137,-0.9304,0,1,0,0.33942,1
0.4811,4.6468,2.4274,11.9953,2.5162,0.0202,-0.9927,0,1,0,0.30707,1
0.4531,4.3810,2.4835,11.5547,2.7315,0.0129,-0.5179,0,1,0,0.15216,1
0.3857,3.9220,2.6694,11.7964,1.5365,0.0051,-0.5976,0,1,0,0.21659,1
0.3611,3.8543,2.7749,11.4695,2.0315,0.0336,-0.3532,0,1,0,0.14500,1
0.4811,5.0462,2.5145,11.7592,0.0407,0.0022,-0.7428,0,1,0,0.35902,1
0.4634,4.4874,2.4649,12.0957,1.0522,0.0403,-1.0742,0,1,0,0.69138,1
0.4267,4.2318,2.5625,11.8255,2.5251,0.0014,-0.6941,0,1,0,0.42206,3
0.3846,4.0890,2.7244,11.7362,-2.8277,0.1190,-0.6900,0,1,0,0.24427,1
0.4107,4.3487,2.6684,12.7381,1.9169,0.0004,-1.4436,0,1,1,1.41004,1
0.4964,4.7573,2.3888,11.6462,0.8354,0.0122,-0.6714,0,1,0,0.41636,3
0.3865,4.0107,2.6918,11.9801,2.9303,0.1099,-0.8794,0,1,0,0.69593,1
0.4320,4.6551,2.6457,12.9372,2.5176,0.0873,-1.8618,0,1,0,1.82110,1
0.4173,4.3947,2.6487,12.0497,2.7615,0.0529,-0.9349,0,1,0,0.45622,3
0.5037,5.2773,2.4659,12.1506,-1.3898,0.0167,-1.2060,0,1,0,0.28738,3
0.4896,5.3545,2.5421,11.9983,-2.3212,0.0887,-1.1110,0,1,0,0.21893,1
0.3920,4.0154,2.6664,11.7276,3.0302,0.0326,-0.5896,0,1,0,0.42190,3
0.4721,5.0151,2.5470,12.5894,2.4816,0.0075,-1.5430,0,2,0,1.06307,1
0.4451,4.7008,2.5962,12.2031,-2.0866,0.0429,-1.1321,0,0,0,0.00000,3
0.4880,5.0532,2.4865,12.2481,1.6515,0.0346,-1.2868,0,1,0,0.71478,1
0.3915,4.1138,2.6970,12.2288,-2.7150,0.0803,-1.0582,0,1,0,0.64669,1
0.3910,4.2857,2.7489,11.7132,-2.2713,0.0469,-0.5945,0,1,0,0.25760,1
0.3636,3.9185,2.7821,12.7829,-2.5357,0.0776,-1.4225,0,1,0,1.69845,1
0.4770,4.5751,2.4284,12.0913,1.4831,0.0081,-1.0595,0,1,0,0.71008,1
0.4533,4.8352,2.5905,13.1450,2.7978,0.0432,-2.0940,0,1,0,1.96237,1
0.4336,4.2460,2.5351,12.1688,2.2880,0.0329,-1.0538,0,1,0,0.54039,1
0.5030,5.3254,2.4784,11.7186,-0.6577,0.0109,-0.7561,0,1,0,0.42910,1
0.3525,3.8291,2.8133,12.1294,2.8094,0.0984,-0.9000,0,1,1,0.76832,3
0.5334,4.9668,2.2860,12.3093,1.0904,0.0284,-1.4770,0,1,0,0.92324,1
